4	19	azcapotzalco	miercoles	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	16	miguel hidalgo	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	22	azcapotzalco	miercoles	llamada del 911	lesionado	2020	0.6147428342067806	0.38525716579321945	0
4	14	gustavo a madero	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	15	iztapalapa	miercoles	llamada del 911	accidente	2020	0.60049519925669	0.3995048007433099	0
4	0	tlalpan	miercoles	llamada del 911	accidente	2020	0.5918623029587546	0.4081376970412453	0
4	20	benito juarez	miercoles	boton de auxilio	accidente	2020	0.5072061291151022	0.49279387088489784	0
4	15	coyoacan	miercoles	radio	accidente	2020	0.44077011434169255	0.5592298856583074	1
4	16	tlalpan	miercoles	llamada del 911	lesionado	2020	0.6082520595275542	0.39174794047244577	0
4	18	venustiano carranza	miercoles	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	15	iztapalapa	miercoles	llamada del 911	accidente	2020	0.60049519925669	0.3995048007433099	0
4	15	tlalpan	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	11	miguel hidalgo	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	16	benito juarez	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	20	venustiano carranza	martes	radio	accidente	2020	0.43490481797209335	0.5650951820279067	1
4	12	tlalpan	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	17	miguel hidalgo	miercoles	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	0	venustiano carranza	miercoles	boton de auxilio	accidente	2020	0.5256149385870412	0.4743850614129587	0
4	0	benito juarez	miercoles	llamada del 911	accidente	2020	0.5918623029587546	0.4081376970412453	0
4	0	azcapotzalco	miercoles	llamada del 911	accidente	2020	0.5918623029587546	0.4081376970412453	0
4	21	iztapalapa	miercoles	llamada del 911	accidente	2020	0.6104304966389966	0.3895695033610034	0
4	14	gustavo a madero	miercoles	boton de auxilio	accidente	2020	0.5256149385870412	0.4743850614129587	0
4	4	venustiano carranza	miercoles	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	19	iztapalapa	miercoles	llamada del 911	accidente	2020	0.6104304966389966	0.3895695033610034	0
4	18	xochimilco	miercoles	llamada del 911	accidente	2020	0.6207254010640992	0.3792745989359007	0
4	17	benito juarez	miercoles	llamada del 911	lesionado	2020	0.5756857301411178	0.42431426985888215	0
4	14	iztapalapa	miercoles	llamada del 911	lesionado	2020	0.6159503439039204	0.38404965609607955	0
4	11	azcapotzalco	miercoles	llamada del 911	accidente	2020	0.5843986916764579	0.4156013083235421	0
4	16	benito juarez	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	3	gustavo a madero	miercoles	llamada del 911	accidente	2020	0.5918623029587546	0.4081376970412453	0
4	14	tlalpan	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	13	benito juarez	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	13	cuauhtemoc	miercoles	llamada del 911	accidente	2020	0.5812537535731712	0.41874624642682884	0
4	15	miguel hidalgo	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	6	gustavo a madero	miercoles	boton de auxilio	accidente	2020	0.5256149385870412	0.4743850614129587	0
4	14	iztapalapa	miercoles	radio	accidente	2020	0.44077011434169255	0.5592298856583074	1
4	12	venustiano carranza	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	1	azcapotzalco	miercoles	llamada del 911	accidente	2020	0.5918623029587546	0.4081376970412453	0
4	14	iztapalapa	miercoles	llamada del 911	accidente	2020	0.60049519925669	0.3995048007433099	0
4	7	iztapalapa	miercoles	llamada del 911	accidente	2020	0.592051392327059	0.40794860767294105	0
4	11	iztacalco	miercoles	redes	accidente	2020	0.5534506598995391	0.4465493401004609	0
4	13	venustiano carranza	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	15	gustavo a madero	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	23	azcapotzalco	martes	radio	accidente	2020	0.43490481797209335	0.5650951820279067	1
4	6	iztapalapa	miercoles	llamada del 911	accidente	2020	0.592051392327059	0.40794860767294105	0
4	0	gustavo a madero	miercoles	llamada del 911	accidente	2020	0.5918623029587546	0.4081376970412453	0
4	10	gustavo a madero	miercoles	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	18	gustavo a madero	miercoles	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	5	venustiano carranza	miercoles	radio	accidente	2020	0.4377780809295284	0.5622219190704716	1
4	14	venustiano carranza	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	14	cuauhtemoc	miercoles	llamada del 911	accidente	2020	0.5812537535731712	0.41874624642682884	0
4	17	benito juarez	miercoles	llamada del 911	lesionado	2020	0.5756857301411178	0.42431426985888215	0
4	14	coyoacan	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	15	venustiano carranza	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	11	venustiano carranza	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	15	cuauhtemoc	miercoles	llamada del 911	accidente	2020	0.5812537535731712	0.41874624642682884	0
4	11	gustavo a madero	miercoles	llamada del 911	lesionado	2020	0.5957430028130304	0.40425699718696967	0
4	12	miguel hidalgo	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	17	gustavo a madero	miercoles	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	10	gustavo a madero	miercoles	radio	accidente	2020	0.43451940496320296	0.565480595036797	1
4	22	alvaro obregon	miercoles	llamada del 911	accidente	2020	0.5940906846028596	0.40590931539714037	0
4	19	azcapotzalco	miercoles	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	21	iztacalco	miercoles	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	3	azcapotzalco	miercoles	llamada del 911	accidente	2020	0.5918623029587546	0.4081376970412453	0
4	10	cuauhtemoc	miercoles	llamada del 911	accidente	2020	0.5678766927896712	0.4321233072103288	0
4	18	gustavo a madero	miercoles	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	14	tlalpan	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	8	gustavo a madero	miercoles	radio	accidente	2020	0.43451940496320296	0.565480595036797	1
4	12	iztacalco	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	0	gustavo a madero	miercoles	llamada del 911	accidente	2020	0.5918623029587546	0.4081376970412453	0
4	11	gustavo a madero	miercoles	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	16	gustavo a madero	miercoles	llamada del 911	lesionado	2020	0.6082520595275542	0.39174794047244577	0
4	22	iztacalco	miercoles	llamada del 911	accidente	2020	0.5940906846028596	0.40590931539714037	0
4	16	magdalena contreras	miercoles	llamada del 911	lesionado	2020	0.6082520595275542	0.39174794047244577	0
4	17	cuauhtemoc	miercoles	boton de auxilio	accidente	2020	0.47735655896537754	0.5226434410346225	1
4	21	tlahuac	jueves	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	16	benito juarez	jueves	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	20	iztapalapa	jueves	llamada del 911	lesionado	2020	0.6287948335012794	0.3712051664987206	0
4	15	iztapalapa	jueves	llamada del 911	accidente	2020	0.60049519925669	0.3995048007433099	0
4	13	coyoacan	jueves	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	20	iztapalapa	jueves	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	16	iztapalapa	jueves	llamada del 911	accidente	2020	0.6110163746666519	0.38898362533334807	0
4	21	iztacalco	jueves	llamada del 911	lesionado	2020	0.6147428342067806	0.38525716579321945	0
4	20	iztapalapa	jueves	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	23	benito juarez	jueves	llamada del 911	accidente	2020	0.5940906846028596	0.40590931539714037	0
4	15	magdalena contreras	jueves	boton de auxilio	accidente	2020	0.5256149385870412	0.4743850614129587	0
4	14	venustiano carranza	jueves	boton de auxilio	accidente	2020	0.5256149385870412	0.4743850614129587	0
4	16	iztapalapa	jueves	llamada del 911	accidente	2020	0.6110163746666519	0.38898362533334807	0
4	22	gustavo a madero	jueves	llamada del 911	accidente	2020	0.5940906846028596	0.40590931539714037	0
4	16	cuauhtemoc	jueves	llamada del 911	accidente	2020	0.5812537535731712	0.41874624642682884	0
4	15	iztapalapa	jueves	llamada del 911	accidente	2020	0.60049519925669	0.3995048007433099	0
4	20	iztapalapa	jueves	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	20	alvaro obregon	jueves	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	20	iztapalapa	jueves	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	15	iztapalapa	jueves	llamada del 911	accidente	2020	0.60049519925669	0.3995048007433099	0
4	20	venustiano carranza	jueves	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	22	gustavo a madero	jueves	llamada del 911	accidente	2020	0.5940906846028596	0.40590931539714037	0
4	20	cuauhtemoc	jueves	llamada del 911	accidente	2020	0.5933645531554014	0.4066354468445986	0
4	18	venustiano carranza	jueves	llamada del 911	lesionado	2020	0.6147428342067806	0.38525716579321945	0
4	13	alvaro obregon	jueves	radio	accidente	2020	0.43351850135251435	0.5664814986474856	1
4	17	iztacalco	jueves	boton de auxilio	accidente	2020	0.5256149385870412	0.4743850614129587	0
4	2	gustavo a madero	jueves	boton de auxilio	accidente	2020	0.5256149385870412	0.4743850614129587	0
4	17	coyoacan	jueves	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	9	coyoacan	jueves	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	7	tlalpan	jueves	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	14	gustavo a madero	jueves	llamada del 911	lesionado	2020	0.6082520595275542	0.39174794047244577	0
4	5	iztapalapa	jueves	llamada del 911	accidente	2020	0.6049781041504659	0.39502189584953407	0
4	16	gustavo a madero	jueves	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	9	gustavo a madero	jueves	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	20	cuauhtemoc	jueves	llamada del 911	accidente	2020	0.5933645531554014	0.4066354468445986	0
4	17	coyoacan	jueves	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	21	xochimilco	jueves	llamada del 911	accidente	2020	0.6207254010640992	0.3792745989359007	0
4	0	tlalpan	jueves	llamada del 911	accidente	2020	0.5918623029587546	0.4081376970412453	0
4	15	iztapalapa	jueves	radio	accidente	2020	0.44077011434169255	0.5592298856583074	1
4	21	alvaro obregon	jueves	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	16	iztapalapa	jueves	llamada del 911	accidente	2020	0.6110163746666519	0.38898362533334807	0
4	12	venustiano carranza	jueves	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	13	tlalpan	jueves	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	21	iztacalco	jueves	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	15	iztapalapa	jueves	llamada del 911	accidente	2020	0.60049519925669	0.3995048007433099	0
4	20	iztapalapa	jueves	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	10	benito juarez	jueves	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	19	magdalena contreras	jueves	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	18	coyoacan	jueves	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	19	iztapalapa	jueves	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	14	coyoacan	jueves	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	16	iztapalapa	jueves	llamada del 911	accidente	2020	0.6110163746666519	0.38898362533334807	0
4	2	gustavo a madero	jueves	llamada del 911	accidente	2020	0.5918623029587546	0.4081376970412453	0
4	18	cuauhtemoc	jueves	llamada del 911	accidente	2020	0.5933645531554014	0.4066354468445986	0
4	7	tlalpan	jueves	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	2	venustiano carranza	jueves	llamada del 911	accidente	2020	0.5918623029587546	0.4081376970412453	0
4	11	miguel hidalgo	jueves	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	10	benito juarez	jueves	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	21	azcapotzalco	jueves	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	19	miguel hidalgo	jueves	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	17	iztapalapa	jueves	llamada del 911	lesionado	2020	0.6041871575609268	0.3958128424390732	0
4	13	cuajimalpa	jueves	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	17	coyoacan	jueves	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	16	cuauhtemoc	jueves	llamada del 911	accidente	2020	0.5812537535731712	0.41874624642682884	0
4	19	miguel hidalgo	jueves	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	18	tlalpan	jueves	radio	lesionado	2020	0.44460900204621945	0.5553909979537806	1
4	23	alvaro obregon	miercoles	llamada del 911	accidente	2020	0.5940906846028596	0.40590931539714037	0
4	16	magdalena contreras	jueves	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	16	iztapalapa	jueves	boton de auxilio	accidente	2020	0.5256149385870412	0.4743850614129587	0
4	2	gustavo a madero	jueves	llamada del 911	accidente	2020	0.5918623029587546	0.4081376970412453	0
4	11	alvaro obregon	jueves	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	20	iztapalapa	jueves	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	21	tlalpan	jueves	llamada del 911	accidente	2020	0.6153029116322661	0.3846970883677338	0
4	16	benito juarez	jueves	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	18	cuauhtemoc	jueves	llamada del 911	accidente	2020	0.5933645531554014	0.4066354468445986	0
4	9	cuauhtemoc	jueves	llamada del 911	accidente	2020	0.5678766927896712	0.4321233072103288	0
4	16	cuauhtemoc	jueves	llamada del 911	accidente	2020	0.5812537535731712	0.41874624642682884	0
4	19	venustiano carranza	jueves	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	18	alvaro obregon	jueves	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	4	magdalena contreras	jueves	boton de auxilio	accidente	2020	0.5256149385870412	0.4743850614129587	0
4	14	venustiano carranza	viernes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	17	alvaro obregon	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	17	alvaro obregon	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	21	coyoacan	viernes	radio	accidente	2020	0.43490481797209335	0.5650951820279067	1
4	14	gustavo a madero	viernes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	17	gustavo a madero	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	15	miguel hidalgo	viernes	redes	accidente	2020	0.5534506598995391	0.4465493401004609	0
4	3	cuauhtemoc	viernes	llamada del 911	accidente	2020	0.5884947297854823	0.41150527021451766	0
4	21	venustiano carranza	viernes	llamada del 911	lesionado	2020	0.6147428342067806	0.38525716579321945	0
4	18	gustavo a madero	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	15	iztapalapa	viernes	llamada del 911	accidente	2020	0.60049519925669	0.3995048007433099	0
4	15	iztapalapa	viernes	llamada del 911	accidente	2020	0.60049519925669	0.3995048007433099	0
4	18	gustavo a madero	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	16	alvaro obregon	viernes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	17	coyoacan	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	9	benito juarez	viernes	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	14	gustavo a madero	viernes	llamada del 911	lesionado	2020	0.6082520595275542	0.39174794047244577	0
4	21	cuauhtemoc	viernes	radio	accidente	2020	0.43490481797209335	0.5650951820279067	1
4	14	cuauhtemoc	viernes	llamada del 911	accidente	2020	0.5812537535731712	0.41874624642682884	0
4	20	cuauhtemoc	viernes	llamada del 911	accidente	2020	0.5933645531554014	0.4066354468445986	0
4	20	cuauhtemoc	viernes	llamada del 911	accidente	2020	0.5933645531554014	0.4066354468445986	0
4	16	coyoacan	viernes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	2	coyoacan	viernes	llamada del 911	accidente	2020	0.5918623029587546	0.4081376970412453	0
4	21	venustiano carranza	viernes	llamada del 911	lesionado	2020	0.6147428342067806	0.38525716579321945	0
4	11	gustavo a madero	viernes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	21	venustiano carranza	viernes	llamada del 911	lesionado	2020	0.6147428342067806	0.38525716579321945	0
4	19	iztapalapa	viernes	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	13	miguel hidalgo	viernes	boton de auxilio	accidente	2020	0.5256149385870412	0.4743850614129587	0
4	10	benito juarez	viernes	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	17	cuauhtemoc	viernes	llamada del 911	accidente	2020	0.5931706929460554	0.40682930705394466	0
4	18	cuauhtemoc	viernes	radio	accidente	2020	0.44074748313553724	0.5592525168644628	1
4	18	alvaro obregon	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	20	miguel hidalgo	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	17	tlahuac	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	14	iztacalco	viernes	llamada del 911	lesionado	2020	0.6082520595275542	0.39174794047244577	0
4	18	benito juarez	viernes	llamada del 911	accidente	2020	0.5971006696724226	0.4028993303275774	0
4	19	venustiano carranza	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	14	cuauhtemoc	viernes	llamada del 911	accidente	2020	0.5812537535731712	0.41874624642682884	0
4	18	tlahuac	viernes	llamada del 911	lesionado	2020	0.6147428342067806	0.38525716579321945	0
4	17	cuauhtemoc	viernes	llamada del 911	accidente	2020	0.5931706929460554	0.40682930705394466	0
4	23	gustavo a madero	jueves	llamada del 911	accidente	2020	0.5940906846028596	0.40590931539714037	0
4	12	miguel hidalgo	viernes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	16	tlalpan	viernes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	20	cuauhtemoc	viernes	llamada del 911	accidente	2020	0.5933645531554014	0.4066354468445986	0
4	11	xochimilco	viernes	radio	accidente	2020	0.44077011434169255	0.5592298856583074	1
4	5	venustiano carranza	viernes	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	17	venustiano carranza	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	14	benito juarez	viernes	llamada app911	lesionado	2020	0.5915837052543081	0.40841629474569185	0
4	6	iztapalapa	viernes	llamada del 911	accidente	2020	0.592051392327059	0.40794860767294105	0
4	9	venustiano carranza	viernes	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	17	iztapalapa	viernes	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	17	gustavo a madero	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	16	iztapalapa	viernes	llamada del 911	accidente	2020	0.6061072212561166	0.3938927787438834	0
4	21	venustiano carranza	viernes	radio	accidente	2020	0.43490481797209335	0.5650951820279067	1
4	21	venustiano carranza	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	6	iztapalapa	viernes	boton de auxilio	accidente	2020	0.5256149385870412	0.4743850614129587	0
4	21	venustiano carranza	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	6	venustiano carranza	viernes	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	20	iztapalapa	viernes	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	21	iztapalapa	viernes	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	17	coyoacan	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	10	miguel hidalgo	viernes	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	20	iztapalapa	viernes	llamada del 911	accidente	2020	0.615396509303734	0.384603490696266	0
4	16	tlalpan	viernes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	12	benito juarez	viernes	boton de auxilio	accidente	2020	0.5072061291151022	0.49279387088489784	0
4	11	venustiano carranza	viernes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	10	miguel hidalgo	viernes	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	11	alvaro obregon	viernes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	14	benito juarez	viernes	llamada del 911	lesionado	2020	0.5962669355545657	0.40373306444543433	0
4	21	venustiano carranza	viernes	llamada del 911	lesionado	2020	0.6147428342067806	0.38525716579321945	0
4	6	iztapalapa	viernes	llamada del 911	accidente	2020	0.592051392327059	0.40794860767294105	0
4	20	gustavo a madero	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	12	cuauhtemoc	viernes	llamada del 911	accidente	2020	0.5812537535731712	0.41874624642682884	0
4	6	iztapalapa	viernes	llamada del 911	accidente	2020	0.592051392327059	0.40794860767294105	0
4	5	iztapalapa	viernes	llamada del 911	accidente	2020	0.6049781041504659	0.39502189584953407	0
4	19	gustavo a madero	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	15	miguel hidalgo	viernes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	20	gustavo a madero	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	21	xochimilco	jueves	llamada del 911	accidente	2020	0.6207254010640992	0.3792745989359007	0
4	10	cuauhtemoc	viernes	boton de auxilio	accidente	2020	0.47735655896537754	0.5226434410346225	1
4	21	cuauhtemoc	viernes	boton de auxilio	lesionado	2020	0.47735655896537754	0.5226434410346225	1
4	17	coyoacan	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	6	gustavo a madero	viernes	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	17	cuajimalpa	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	7	cuauhtemoc	viernes	llamada del 911	accidente	2020	0.5766331452580198	0.42336685474198016	0
4	20	cuauhtemoc	viernes	llamada del 911	accidente	2020	0.5933645531554014	0.4066354468445986	0
4	17	tlalpan	viernes	llamada del 911	accidente	2020	0.6153029116322661	0.3846970883677338	0
4	13	benito juarez	viernes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	14	cuauhtemoc	viernes	llamada del 911	accidente	2020	0.5812537535731712	0.41874624642682884	0
4	17	alvaro obregon	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	19	gustavo a madero	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	22	benito juarez	jueves	boton de auxilio	accidente	2020	0.5072061291151022	0.49279387088489784	0
4	14	cuauhtemoc	viernes	llamada del 911	accidente	2020	0.5812537535731712	0.41874624642682884	0
4	14	benito juarez	viernes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	18	cuauhtemoc	viernes	radio	sismo	2020	0.4804932438266937	0.5195067561733063	1
4	20	coyoacan	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	17	venustiano carranza	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	17	miguel hidalgo	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	16	venustiano carranza	jueves	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	13	tlalpan	viernes	radio	lesionado	2020	0.44460900204621945	0.5553909979537806	1
4	8	miguel hidalgo	viernes	boton de auxilio	lesionado	2020	0.5256149385870412	0.4743850614129587	0
4	17	alvaro obregon	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	15	miguel hidalgo	viernes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	14	gustavo a madero	viernes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	14	gustavo a madero	viernes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	16	coyoacan	viernes	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	21	cuauhtemoc	viernes	radio	accidente	2020	0.43490481797209335	0.5650951820279067	1
4	17	coyoacan	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	22	xochimilco	viernes	llamada del 911	accidente	2020	0.6081629949631123	0.3918370050368877	0
4	1	benito juarez	viernes	radio	accidente	2020	0.4343887387826748	0.5656112612173252	1
4	17	miguel hidalgo	viernes	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	3	iztapalapa	sabado	llamada del 911	accidente	2020	0.6049781041504659	0.39502189584953407	0
4	17	tlalpan	sabado	llamada del 911	accidente	2020	0.6153029116322661	0.3846970883677338	0
4	13	milpa alta	sabado	radio	accidente	2020	0.44077011434169255	0.5592298856583074	1
4	21	venustiano carranza	viernes	llamada del 911	lesionado	2020	0.6147428342067806	0.38525716579321945	0
4	0	venustiano carranza	sabado	llamada del 911	accidente	2020	0.5918623029587546	0.4081376970412453	0
4	23	tlalpan	viernes	llamada del 911	accidente	2020	0.597060189600515	0.40293981039948507	0
4	17	azcapotzalco	sabado	redes	accidente	2020	0.5878873444024046	0.4121126555975953	0
4	7	cuauhtemoc	sabado	llamada del 911	accidente	2020	0.5805687411530844	0.41943125884691557	0
4	17	xochimilco	sabado	llamada del 911	accidente	2020	0.6087347579228941	0.3912652420771059	0
4	12	benito juarez	sabado	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	21	benito juarez	sabado	llamada del 911	accidente	2020	0.5971006696724226	0.4028993303275774	0
4	17	azcapotzalco	sabado	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	19	coyoacan	sabado	llamada del 911	accidente	2020	0.6037277925768207	0.39627220742317926	0
4	12	benito juarez	sabado	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	8	azcapotzalco	sabado	llamada del 911	accidente	2020	0.5827858056688316	0.41721419433116835	0
4	17	tlalpan	sabado	llamada del 911	accidente	2020	0.6153029116322661	0.3846970883677338	0
4	14	gustavo a madero	sabado	llamada del 911	accidente	2020	0.5931155764389551	0.406884423561045	0
4	18	tlalpan	sabado	llamada del 911	accidente	2020	0.6153029116322661	0.3846970883677338	0
